user_id,recipe_id,tag_score,ingredient_score,hot_score,session_score,label
1,708,0.7146528826369822,0.0002850420866935585,0.0,0.6292618066072464,0
1,709,0.4116792499747949,0.010113646398050897,0.0,0.5121108237653971,0
1,710,0.6986788499066099,0.0,0.0,0.5252967532724142,0
1,711,0.4874538475952954,0.0,0.0,0.5376802161335945,3
1,713,0.7180751012404103,0.00011627749815668619,0.0,0.42171188443899155,0
1,714,0.7561010394150337,0.0001544153567492393,0.0,0.38790617138147354,1
1,731,0.6913258921193344,0.05688782346582198,0.0,0.3791177198290825,0
1,732,0.8209006058654229,0.00014290782872728954,0.0,0.446886096149683,1
1,733,0.9559851953704166,0.0003853739478143377,0.0,0.468344833701849,1
1,734,0.7163537741962566,0.0,0.0,0.46624431759119034,0
1,735,0.784593532506541,0.000328315975550471,0.0,0.5015205284580588,1
1,739,0.9584146563694088,0.0,0.0,0.5273532178252935,0
1,744,0.7569321717771726,0.00022404165791980855,0.0,0.7320659756660461,4
1,746,0.6981763836701733,0.03502445169928228,0.0,0.4101131111383438,0
1,747,0.7064402644866913,0.0002850420866935585,0.0,0.4401526674628258,0
1,748,0.6777015027073836,0.0,0.0,0.6010654270648956,0
1,751,0.7405029481780935,0.04895221432184721,0.0,0.5095209237188101,0
1,752,0.7391626658554724,0.00020182850568062054,0.0,0.4677198901772499,0
1,753,0.797907272632838,0.02380982480778402,0.0,0.3944951221346855,1
1,756,0.6039026447308362,0.000328315975550471,0.0,0.3175160735845566,0
1,758,0.0,0.010860410508974565,0.0,0.5054031386971474,0
1,760,0.7743334247959135,0.0002850420866935585,0.0,0.4768140334635973,1
1,761,0.9160259743755921,0.0,0.0,0.5551251322031021,0
1,764,0.7152176028584128,0.0002850420866935585,0.0,0.5892649590969086,0
1,765,0.7163537741962566,0.05788361068279966,0.0,0.5406976640224457,0
1,766,0.6947089230503432,0.028711312673526928,0.0,0.7256675362586975,0
1,767,0.6986788499066099,0.0,0.0,0.4029378443956375,0
1,768,0.5660463625260805,0.000328315975550471,0.0,0.45015306398272514,3
1,769,0.6870945250455117,0.0,0.0,0.5897452607750893,2
1,770,0.7152176028584128,0.01499779491610688,0.0,0.509408924728632,0
1,771,0.2750144043744648,0.06719099865439168,0.0,0.4901892365887761,0
1,774,0.8388433145014706,0.049121573697425404,0.0,0.5140338949859142,1
1,777,0.9584146563694088,0.0,0.0,0.5015205405652523,0
1,778,0.4532063096035152,0.01611212901822344,0.0,0.477143295109272,0
1,779,0.7496342354435371,0.0003853739478143377,0.0,0.5770703926682472,0
1,783,0.41211837513230276,0.00020182850568062054,0.0,0.6017562374472618,0
1,787,0.8065505088218444,0.0,0.0,0.5042596999555826,0
1,789,0.3170529713028618,0.00018334453832455767,0.0,0.4436149522662163,0
1,790,0.6927656622748446,0.030882310114518013,0.0,0.4743412770330906,0
1,791,0.7053803361238309,0.0,0.0,0.30375514924526215,0
1,792,0.7777371702291352,0.01434063700027635,0.0,0.4126793146133423,1
1,794,0.6922840730632335,0.00020182850568062054,0.0,0.46968409419059753,0
1,795,0.4041530056106737,0.04469624342580962,0.0,0.5133354067802429,0
1,797,0.7163537741962566,0.0003853739478143377,0.0,0.5403277724981308,0
1,798,0.7124160699682267,0.008489586065140838,0.0,0.5014465041458607,0
1,802,0.3429422459177292,0.000354753332568263,0.0,0.5152928344905376,0
1,805,0.6927656622748446,0.0003853739478143377,0.0,0.5740464851260185,0
1,806,0.7437247982128214,0.0002511886431509581,0.0,0.3035769611597061,0
1,807,0.3401874666585601,0.0,0.0,0.6142283380031586,0
1,808,0.8028096826991373,0.014738273786759463,0.0,0.4742917288094759,1
1,809,0.45110645555207984,0.012961664237270805,0.0,0.3622148334980011,0
1,813,0.9763367062409176,0.0,0.0,0.6987328231334686,0
1,814,0.74880895288836,0.04895221432184721,0.0,0.37406180799007416,0
1,815,1.0833894211318302,0.0,0.0,0.41787026822566986,0
1,816,0.6913258921193344,0.00020182850568062054,0.0,0.5513398721814156,0
1,817,0.3680137018121613,0.02380982480778402,0.0,0.46261758357286453,0
1,818,0.7502393490012653,0.04361297889516742,0.0,0.463844645768404,1
1,820,0.32788589261767076,0.000328315975550471,0.0,0.663859412074089,0
1,821,0.2743196255924797,0.0003853739478143377,0.0,0.4841297958046198,0
1,822,0.5567553014055913,0.0,0.0,0.5624292492866516,0
1,823,0.6497263351537952,0.03139199750948556,0.0,0.5590245276689529,0
1,824,0.7204027658026881,0.04417655165518868,0.0,0.5175092965364456,0
1,825,0.5204499682418866,0.018049486342013494,0.0,0.42900481075048447,0
1,826,0.7524108314731066,0.03808585417323911,0.0,0.52760449051857,1
1,827,0.668917337501518,0.0,0.0,0.5394325107336044,0
1,828,0.4017917380312709,0.011226635348048597,0.0,0.5985278412699699,0
1,830,0.7233662292855277,0.055411016215928165,0.0,0.527292225509882,0
1,832,0.7629788665990207,0.0,0.0,0.39676422625780106,0
1,833,0.8198741486641128,0.00014290782872728954,0.0,0.6222010552883148,1
1,837,0.4166428551017687,0.015406997762977874,0.0,0.4908618703484535,0
1,838,0.7326380853227671,0.0,0.0,0.5463771857321262,3
1,840,0.3994978760640405,0.000328315975550471,0.0,0.47112382389605045,0
1,841,0.6889591134890687,0.00016774375367471144,0.0,0.47757142409682274,0
1,843,0.6927656622748446,0.00018334453832455767,0.0,0.5521089024841785,0
1,846,0.9770084209183945,0.0594551273127648,0.0,0.4444624334573746,1
1,849,0.311600171213806,0.04450409212229176,0.0,0.591903917491436,0
1,851,0.8111508424469287,0.06389980328205946,0.0,0.40827595442533493,1
1,852,0.33689387983265084,0.015071853804779302,0.0,0.3120693266391754,0
1,853,0.36702040341114717,0.0003853739478143377,0.0,0.41913875937461853,0
1,854,0.7163537741962566,0.000328315975550471,0.0,0.537771500647068,0
1,856,0.8332857102035374,0.0,0.0,0.5060580065473914,0
1,865,0.7495224448390836,0.0002850420866935585,0.0,0.37911976128816605,0
1,867,0.7129719939729214,0.0,0.0,0.47544096782803535,0
1,870,0.45250092799571195,0.000328315975550471,0.0,0.5900134816765785,0
1,879,0.8954237688029468,0.0,0.0,0.6346412152051926,0
1,880,0.7820992996015508,0.0,0.0,0.4818204678595066,0
1,885,0.7820992996015508,0.0002511886431509581,0.0,0.6449656337499619,1
1,886,0.7718288094823127,0.0002850420866935585,0.0,0.5536334440112114,1
1,887,0.0,0.0,0.0,0.430317685008049,0
1,891,0.48700187321264843,0.0001544153567492393,0.0,0.5666024386882782,0
1,893,0.3429422459177292,0.0,0.0,0.532824382185936,0
1,895,0.6986788499066099,0.0003853739478143377,0.0,0.3842089846730232,0
1,901,0.7245688373094719,0.03808813637652681,0.0,0.4774387441575527,0
1,903,0.6908492797077574,0.0,0.0,0.4969089850783348,0
1,905,0.8958506694099326,0.0,0.0,0.6604763865470886,0
1,906,0.748098844026294,0.0002850420866935585,0.0,0.44296957924962044,0
1,908,0.7724126789651691,0.014552902612016964,0.0,0.4182462990283966,1
1,910,0.7752435146228313,0.0,0.0,0.4976786244660616,0
1,918,0.7882815912358784,0.0,0.0,0.5077605843544006,0
1,920,0.4450858949947363,0.00018334453832455767,0.0,0.40736058354377747,0
1,921,0.7064402644866913,0.0,0.0,0.6646952629089355,0
1,924,0.9845534477428055,0.0,0.0,0.44307180494070053,0
1,933,0.7553557442369436,0.0,0.0,0.5837371647357941,0
1,935,0.7212946566518235,0.0,0.0,0.6914287209510803,0
1,941,0.3170529713028618,0.00016774375367471144,0.0,0.4907645098865032,0
1,942,0.44444130837239487,0.0002850420866935585,0.0,0.47586565278470516,0
1,946,0.8588139068625893,0.00018334453832455767,0.0,0.4675815999507904,1
1,947,0.6024242917956416,0.0003853739478143377,0.0,0.4699463155120611,0
1,949,0.3954564584664234,0.01892094768131573,0.0,0.3601522296667099,0
1,950,0.7239662847407198,0.0003853739478143377,0.0,0.39475081861019135,0
1,951,0.6554513493785104,0.0,0.0,0.6176679953932762,0
1,952,0.7239662847407198,0.021900679126093,0.0,0.4372440353035927,0
1,954,0.7263916663970522,0.03866622992198783,0.0,0.5324607975780964,0
1,955,0.7221735356507887,0.03314871645138906,0.0,0.5037107840180397,0
1,956,0.7221735356507887,0.025857920180255806,0.0,0.6585215181112289,0
1,957,0.7209906102458992,0.000328315975550471,0.0,0.5113672576844692,0
1,959,0.29904760703052113,0.16132040292681152,0.0,0.4397531747817993,1
1,962,0.8255720185377329,0.10777861584646953,0.0,0.45773034542798996,2
1,965,0.7509596948612178,0.0002850420866935585,0.0,0.5960345268249512,1
1,966,0.0,0.0,0.0,0.5683422237634659,0
1,967,0.7445980514676362,0.009484558975577735,0.0,0.4639059156179428,3
1,968,0.2926705248364176,0.02394463986075019,0.0,0.3833986595273018,0
1,971,0.8413737906462289,0.0001544153567492393,0.0,0.45941002666950226,1
1,974,0.7670387248467656,0.0003853739478143377,0.0,0.5029842704534531,1
1,978,0.7466886608595789,0.03427621109737619,0.0,0.6073222756385803,0
1,981,0.7598835538400464,0.0,0.0,0.602099284529686,0
1,984,0.0,0.0,0.0,0.4849109258502722,0
1,985,0.0,0.0,0.0,0.40650082379579544,0
1,990,0.7345652516891752,0.013430241796188198,0.0,0.4316965267062187,0
1,993,0.3450835085970014,0.008234001973095813,0.0,0.5052902866154909,0
1,994,1.032571082219561,0.03864172637091583,0.0,0.4698947314172983,1
1,995,0.7636171732402421,0.0002511886431509581,0.0,0.4695490002632141,1
1,996,0.5348259312838877,0.04430585373531852,0.0,0.6038520634174347,0
1,999,0.9815255694070759,0.008033246835887603,0.0,0.5741491466760635,1
1,1001,0.7546487907970829,0.0,0.0,0.4763135686516762,0
1,1002,0.0,0.0681694345255262,0.0,0.47563325986266136,0
1,1004,0.7163537741962566,0.0,0.0,0.4251857399940491,0
1,1006,0.0,0.00012407177456709003,0.0,0.45693034678697586,0
1,1007,0.3235420740333905,0.3385667188911381,0.0,0.5142787992954254,2
1,1013,1.1000801991602414,0.0,0.0,0.4762481786310673,0
1,1014,0.9991376647355099,0.025129056627518333,0.0,0.5323815830051899,1
1,1019,0.7566554880088959,0.0,0.0,0.5148586537688971,0
1,1020,0.6777015027073836,1.0,0.0,0.5232537519186735,5
1,1024,0.6518438852282484,0.0,0.0,0.4515409916639328,3
1,1029,0.0,0.0,0.0,0.6152467578649521,3
1,1032,0.0,0.027637836444736896,0.0,0.33428505063056946,0
1,1033,0.9369055669533815,0.0,0.0,0.5087993992492557,0
1,1036,0.7233662292855277,0.032215526569591355,0.0,0.48031992092728615,0
1,1037,0.7153433996450653,0.0,0.0,0.5138903614133596,0
1,1038,0.4161791450287817,0.03310746357927794,0.0,0.5643448010087013,0
1,1040,0.7425363850250228,0.0002511886431509581,0.0,0.6075316593050957,3
1,1046,0.8551023431918245,0.000328315975550471,0.0,0.3319566398859024,1
1,1047,0.789486557807034,0.0002850420866935585,0.0,0.45602593943476677,1
1,1048,0.0,0.0003853739478143377,0.0,0.3213289976119995,0
1,1049,0.4546337487237187,0.0,0.0,0.5717756524682045,0
1,1051,0.829087663786753,0.00022404165791980855,0.0,0.525714285671711,1
1,1052,0.7048533426023836,0.0,0.0,0.5112650506198406,0
1,1055,0.3209679469378785,0.0002850420866935585,0.0,0.5441390834748745,0
1,1058,0.7820992996015508,0.047009950821245226,0.0,0.6519510447978973,1
1,1060,0.0,0.0003853739478143377,0.0,0.3907865732908249,0
1,1061,0.7163537741962566,0.0,0.0,0.43143466860055923,0
1,1062,0.7969324299177383,0.00018334453832455767,0.0,0.44431181252002716,1
1,1066,0.29976047885098706,0.00022404165791980855,0.0,0.4410097114741802,0
1,1068,0.9685795418698936,0.0,0.0,0.5651439279317856,0
1,1072,0.7463819494944632,0.0,0.0,0.39207176119089127,3
1,1075,0.6764110465147098,0.0,0.0,0.5502665303647518,0
1,1077,0.2959410941693825,0.0002850420866935585,0.0,0.669351652264595,0
1,1078,0.5587544549363183,0.01660914235797899,0.0,0.530737379565835,0
1,1079,0.8896444680413798,0.0002850420866935585,0.0,0.5026430133730173,1
1,1080,0.696184419339533,0.0,0.0,0.7115691751241684,0
1,1082,0.7772003922365338,0.0,0.0,0.5495667047798634,0
1,1083,0.8075092571617966,0.1218095712175959,0.0,0.45041464269161224,2
1,1089,0.6986788499066099,0.0,0.0,0.420617938041687,0
1,1092,0.0,0.0,0.0,0.5729966014623642,0
1,1099,0.9889149631854446,0.00018334453832455767,0.0,0.2952612191438675,1
1,1101,0.8277229058044455,0.00016774375367471144,0.0,0.6254263818264008,1
1,1106,0.7594020140602825,0.019027870237902665,0.0,0.5845251679420471,1
1,1108,0.7325683002969413,0.22622487243221542,0.0,0.43683134764432907,1
1,1116,0.9334030549357251,0.0,0.0,0.543989360332489,0
1,1120,0.9649127549564593,0.04183585126887733,0.0,0.5392586551606655,1
1,1121,0.7405976450154326,0.11775157372677539,0.0,0.42817363142967224,1
1,1125,0.5468134712891527,0.0,0.0,0.4673055484890938,0
1,1126,1.0125360187470436,0.0,0.0,0.5521364584565163,0
1,1127,0.8400619687165041,0.0,0.0,0.5303776152431965,0
1,1128,0.9460454242253362,0.0,0.0,0.4992409630212933,0
1,1129,0.7670387248467656,0.0,0.0,0.5223919712007046,0
1,1131,0.8115328458775666,0.22622487243221542,0.0,0.49230295792222023,2
1,1132,0.7080452129542251,0.22622487243221542,0.0,0.6511295437812805,1
1,1139,0.43023861484377324,0.00020182850568062054,0.0,0.3043820410966873,0
1,1140,0.7852832857286461,0.0002850420866935585,0.0,0.4771065730601549,1
1,1144,0.6852548980306203,0.00022404165791980855,0.0,0.456829309463501,0
1,1146,0.7384970526943554,0.0002511886431509581,0.0,0.46615954861044884,0
1,1147,0.7180751012404103,0.00016774375367471144,0.0,0.6790955662727356,0
1,1149,0.31611075294740243,0.0002850420866935585,0.0,0.6698616743087769,0
1,1152,0.8338941704192133,0.00020182850568062054,0.0,0.540403239428997,1
1,1154,1.0434554515967351,0.011975343642024404,0.0,0.3799806535243988,1
1,1156,0.44128680592508307,0.00011627749815668619,0.0,0.5413597114384174,0
1,1157,0.31611075294740243,0.000328315975550471,0.0,0.47950146347284317,0
1,1159,0.7538760980648862,0.0,0.0,0.44918907061219215,3
1,1161,0.7186534948637369,0.0003853739478143377,0.0,0.444990910589695,0
1,1164,0.7586676027431062,0.00020182850568062054,0.0,0.3478892296552658,1
1,1166,0.35193525480792,0.02364860565352771,0.0,0.5701173394918442,0
1,1171,0.44638923513736467,0.00012407177456709003,0.0,0.4593976140022278,0
1,1174,0.5660463625260805,0.0,0.0,0.5273562483489513,2
1,1177,0.954183141750223,0.0,0.0,0.3995264992117882,0
1,1179,0.0,0.00020182850568062054,0.0,0.5057633491232991,0
1,1183,0.8279074648326105,0.0,0.0,0.39246372133493423,0
1,1185,0.8863061560119962,0.0,0.0,0.5037082359194756,2
1,1196,0.3465488643089389,0.22409283811562025,0.0,0.42594263702630997,1
1,1197,0.0,0.06463830429572207,0.0,0.3200204521417618,0
1,1199,0.29976047885098706,0.04129084016021124,0.0,0.6020471081137657,0
1,1200,0.7245688373094719,0.010713514960529488,0.0,0.41366633772850037,0
1,1201,0.3012121458978208,0.0002511886431509581,0.0,0.4617801308631897,0
1,1202,0.7157845613716323,0.00022404165791980855,0.0,0.3715624511241913,0
1,1203,0.7239662847407198,0.007107514221434845,0.0,0.5032646246254444,0
1,1204,0.7257815090620509,0.027710134270520954,0.0,0.5188667736947536,0
1,1205,0.7239662847407198,0.000328315975550471,0.0,0.38699980825185776,0
1,1206,0.7233662292855277,0.010190815327309592,0.0,0.5101648028939962,0
1,1208,0.7257815090620509,0.000328315975550471,0.0,0.6031550988554955,0
1,1209,0.7239662847407198,0.000328315975550471,0.0,0.5783866345882416,0
1,1212,0.6913258921193344,0.0003853739478143377,0.0,0.6382873803377151,0
1,1213,0.7270043971538578,0.0002850420866935585,0.0,0.5535561367869377,0
1,1219,0.7538760980648862,0.0002850420866935585,0.0,0.6072039976716042,1
1,1221,0.7239662847407198,0.010596881328676172,0.0,0.32327574491500854,0
1,1222,0.7561010394150337,0.000328315975550471,0.0,0.49825939536094666,1
1,1225,0.7466886608595789,0.0003853739478143377,0.0,0.6250956356525421,0
1,1226,0.7257815090620509,0.034457055704002315,0.0,0.4308353289961815,0
1,1227,0.0,0.0003853739478143377,0.0,0.5735261887311935,0
1,1228,0.5173537572878675,0.0002511886431509581,0.0,0.33982934057712555,0
1,1230,0.7745966692414833,0.0,0.0,0.49063411727547646,0
1,1236,0.688490592909748,0.015815224237876735,0.0,0.5742719024419785,0
1,1239,0.7418554706133852,0.00020182850568062054,0.0,0.402928926050663,0
1,1242,0.0,0.0,0.0,0.49866336956620216,0
1,1244,0.7745966692414833,0.021682818813903233,0.0,0.5619096606969833,1
1,1247,0.2917238692293216,0.0,0.0,0.5139789618551731,0
1,1249,0.0,0.0,0.0,0.6016484349966049,0
1,1251,0.7445980514676362,0.0,0.0,0.5979332104325294,0
1,1253,0.3543765705317413,0.0,0.0,0.4154371917247772,0
1,1255,0.74880895288836,0.0,0.0,0.611046090722084,0
1,1256,0.8242367502646055,0.0,0.0,0.6090717762708664,0
1,1258,0.8506914605281469,0.0,0.0,0.7252309769392014,0
1,1259,0.0,0.0,0.0,0.4685547575354576,0
1,1261,0.7866719441770349,0.0003853739478143377,0.0,0.5790979191660881,1
1,1272,0.7395697485136122,0.0,0.0,0.447172399610281,0
1,1273,1.0162654963092295,0.0,0.0,0.556199349462986,0
1,1278,0.41852390903787406,0.0,0.0,0.448121827095747,0
1,1280,0.7146528826369822,0.0,0.0,0.5282343942672014,3
1,1285,0.6829895615858893,0.039028647724699446,0.0,0.4872415419667959,2
1,1286,0.6681099524002725,0.0,0.0,0.4421415217220783,0
1,1288,0.7751773861844501,0.0,0.0,0.34079304337501526,0
1,1290,0.7378344256901228,0.0002511886431509581,0.0,0.4837568197399378,0
1,1293,0.7495224448390836,0.0,0.0,0.6605115681886673,0
1,1294,0.700197175809924,0.0,0.0,0.5914933681488037,0
1,1299,0.7463819494944632,0.02144017123136351,0.0,0.4243358448147774,0
1,1302,0.7411776668262038,0.00018334453832455767,0.0,0.40281330049037933,0
1,1308,0.3847585364432452,0.0,0.0,0.5009095664136112,0
1,1310,0.9791947176964051,0.0,0.0,0.47570372372865677,0
1,1315,0.8575753650660624,0.0,0.0,0.5648980662226677,0
1,1318,0.7726721905996057,0.0,0.0,0.5591451600193977,0
1,1322,0.0,0.0003853739478143377,0.0,0.5769145265221596,0
1,1331,0.0,0.0003853739478143377,0.0,0.6820919215679169,0
1,1339,1.0219911622583568,0.0,0.0,0.5037399642169476,0
1,1347,0.9321942839518415,0.0,0.0,0.6582759767770767,0
1,1348,0.990228342365733,0.0,0.0,0.6277709305286407,0
1,1351,0.4244339442489527,0.0,0.0,0.4334048479795456,0
1,1358,0.74880895288836,0.0,0.0,0.5533690974116325,0
1,1366,0.3219852907454323,0.0,0.0,0.5122470855712891,0
1,1367,0.0,0.0,0.0,0.4013953059911728,0
1,1369,0.7146704964214272,0.0002511886431509581,0.0,0.5096185207366943,0
1,1370,0.7245688373094719,0.20018081090291637,0.0,0.23907306790351868,1
1,1371,0.6764110465147098,0.042680144259450374,0.0,0.5386152006685734,0
1,1378,0.9926871167062208,0.017391137537098485,0.0,0.4879672359675169,1
1,1379,0.9733554906609578,0.0,0.0,0.5757835209369659,3
1,1383,0.8008680183841794,0.0,0.0,0.5549618415534496,0
1,1388,1.0541104825126337,0.0,0.0,0.5781617015600204,0
1,1399,0.8028727099563608,0.0,0.0,0.5422123409807682,0
1,1402,0.0,0.0,0.0,0.432510182261467,0
1,1404,0.8828492869148137,0.0,0.0,0.5312579646706581,0
1,1405,0.836350439052205,0.0,0.0,0.6440554708242416,0
1,1406,0.857407163554577,0.000328315975550471,0.0,0.5771842151880264,1
1,1411,0.700197175809924,0.0,0.0,0.4454028196632862,0
1,1412,0.6747093700254674,0.0,0.0,0.45196786895394325,0
1,1416,0.35113991581564463,0.0,0.0,0.5186972916126251,0
1,1417,0.910580143418936,0.000328315975550471,0.0,0.39212165027856827,1
1,1421,0.7282376575609851,0.0,0.0,0.5337851084768772,0
1,1422,0.7676545733756076,0.0,0.0,0.5473921447992325,0
1,1423,0.7245688373094719,0.010713514960529488,0.0,0.5887447223067284,0
1,1424,0.7152176028584128,0.000328315975550471,0.0,0.3817523270845413,0
1,1427,0.7257815090620509,0.0003853739478143377,0.0,0.5529568381607533,0
1,1428,0.0,0.0003853739478143377,0.0,0.47350397519767284,0
1,1429,0.7239662847407198,0.013710252990138004,0.0,0.5095071261748672,0
1,1430,0.3004819292641854,0.0002850420866935585,0.0,0.4658474959433079,0
1,1437,0.39509906410366386,0.0003853739478143377,0.0,0.5095879873260856,0
1,1438,0.2959410941693825,0.012274767861039395,0.0,0.5080236904323101,0
1,1440,0.7765453555044466,0.000328315975550471,0.0,0.41308092325925827,1
1,1449,0.2956057496147858,0.027593367656246627,0.0,0.5375908426940441,0
1,1450,0.8028096826991373,0.0,0.0,0.5773618742823601,0
1,1452,0.33819214619717813,0.0,0.0,0.49823854956775904,0
1,1454,0.9797185951354644,0.0,0.0,0.6434403955936432,0
1,1456,0.7239662847407198,0.02585792018025582,0.0,0.5411668345332146,0
1,1458,0.8115328458775666,0.009923255536028257,0.0,0.3958720415830612,1
1,1460,0.9128709291752769,0.0003853739478143377,0.0,0.3384385108947754,1
1,1461,0.6996892341076607,0.0003853739478143377,0.0,0.3828401491045952,0
1,1464,0.7902709179471546,0.011674448212707373,0.0,0.4512263722717762,1
1,1465,0.7432204358517174,0.000328315975550471,0.0,0.6137384623289108,0
1,1466,0.4224175739556564,0.03360763096222033,0.0,0.5895786806941032,0
1,1467,0.7174990276911413,0.0002511886431509581,0.0,0.5117087252438068,0
1,1469,0.5340186445584227,0.0002850420866935585,0.0,0.506264322437346,0
1,1470,0.6971768444093576,0.00020182850568062054,0.0,0.49104756489396095,0
1,1471,1.0510724202143416,0.0,0.0,0.41949422657489777,0
1,1473,0.932207422053333,0.0003853739478143377,0.0,0.6502980887889862,1
1,1474,0.7233662292855277,0.000328315975550471,0.0,0.4533960297703743,0
1,1476,0.7829865378965334,0.04731519946501732,0.0,0.4076916575431824,1
1,1478,0.0,0.0,0.0,0.5285328663885593,0
1,1480,0.8381316824044773,0.0,0.0,0.4313141778111458,0
1,1482,0.745291669407787,0.0,0.0,0.5939818769693375,0
1,1489,0.0,0.0,0.0,0.49545668344944715,3
1,1494,0.3764793186596844,0.0,0.0,0.6414256244897842,0
1,1495,0.756358085530495,0.0,0.0,0.5907827615737915,0
1,1496,0.7645504070905655,0.0003853739478143377,0.0,0.42926715314388275,1
1,1499,0.9633678686292914,0.0002850420866935585,0.0,0.4472036324441433,1
1,1505,0.3189804337579035,0.0525099776848985,0.0,0.47461340948939323,0
1,1506,0.6777015027073836,1.0,0.0,0.6894104033708572,5
1,1507,0.9240974676332381,0.00020182850568062054,0.0,0.485486526042223,1
1,1508,0.6986788499066099,0.0,0.0,0.5434162393212318,0
1,1515,0.7974952840009877,0.0,0.0,0.5637587085366249,0
1,1516,0.7180751012404103,0.000328315975550471,0.0,0.5436883941292763,0
1,1521,0.7169252575180411,0.021614990148822198,0.0,0.4533139243721962,0
1,1536,0.564975314469012,0.0002511886431509581,0.0,0.45811497047543526,3
1,1540,0.0,0.00022404165791980855,0.0,0.47488491982221603,0
1,1542,0.4450858949947363,0.03482895358073098,0.0,0.4415576159954071,0
1,1545,0.0,0.00018334453832455767,0.0,0.46796169877052307,0
1,1548,0.35520942367948233,0.0,0.0,0.49836568161845207,0
1,1553,0.9036589288001364,0.0002511886431509581,0.0,0.5029980223625898,1
1,1554,0.0,0.00022404165791980855,0.0,0.6387127637863159,0
1,1555,0.87175718847472,0.0002511886431509581,0.0,0.4389064572751522,1
1,1556,0.4406691881683429,0.2821275757570903,0.9729550745276566,0.4989869259297848,2
1,1570,0.7270043971538578,0.00018334453832455767,0.0,0.3525424003601074,0
1,1571,0.3465488643089389,0.0,0.0,0.5034253196790814,0
1,1575,1.0090839358252102,0.0,0.0,0.5363866537809372,0
1,1577,0.7710028812695273,0.0,0.0,0.5011823736131191,0
1,1578,0.8560118665583999,0.0,0.0,0.5078981872648001,0
1,1579,0.7930916799253485,0.017801459455612307,0.0,0.41866326332092285,1
1,1580,0.8965148196492516,0.03280977055205158,0.0,0.4995197132229805,1
1,1581,0.7561010394150337,0.00020182850568062054,0.0,0.5441602505743504,1
1,1583,0.7495224448390836,0.000328315975550471,0.0,0.5612460151314735,0
1,1584,0.31996647467897366,0.14657250533839447,0.0,0.4757910668849945,1
1,1586,0.6991831294480783,0.017968226133862113,0.0,0.3746070861816406,0
1,1591,0.8581872636822772,0.000328315975550471,0.0,0.36792317032814026,1
1,1594,0.7221735356507887,0.01576268325851376,0.0,0.4948317753151059,0
1,1595,0.8123496892324695,0.0,0.0,0.4724367540329695,0
1,1596,0.6996892341076607,0.022031638767017914,0.0,0.41063081473112106,0
1,1599,0.6572930403276132,0.000328315975550471,0.0,0.5495258681476116,0
1,1600,0.6572930403276132,0.01307377685076672,0.0,0.60476253926754,0
1,1601,0.6777015027073836,1.0,0.0,0.3657013922929764,5
1,1602,0.7163537741962566,0.0,0.0,0.5142777264118195,0
1,1604,0.7411776668262038,0.019129366720366033,0.0,0.5094109550118446,0
1,1607,0.7847762330862524,0.0,0.0,0.4356164485216141,0
1,1611,0.6843442582808132,0.0,0.0,0.48976555094122887,0
1,1617,0.7447819789879648,0.02144017123136351,0.0,0.5800970494747162,0
1,1618,0.6932489312553362,0.05012175819725237,0.0,0.6761667281389236,0
1,1620,0.6693228650218086,0.06905874165583915,0.0,0.49486833065748215,0
1,1621,0.7745966692414833,0.11775157372677539,0.0,0.3626761883497238,2
1,1623,0.9523979456405962,0.02170992692544574,0.0,0.6002746298909187,1
1,1624,0.7583592060365749,0.03570194381217139,0.0,0.4734150879085064,1
1,1625,0.6518438852282484,0.0316282190370854,0.0,0.7132019847631454,0
1,1628,0.6986788499066099,0.0,0.0,0.3683435022830963,0
1,1629,0.7598835538400464,0.0002511886431509581,0.0,0.5075239669531584,1
1,1634,0.0,0.0003853739478143377,0.0,0.6204080134630203,0
1,1638,0.7466886608595789,0.0002511886431509581,0.0,0.524005364626646,0
1,1639,0.43705189850875154,0.09984754300535396,0.0,0.5170822646468878,0
1,1640,0.696184419339533,0.00022404165791980855,0.0,0.5398241281509399,0
1,1645,0.8043610129914494,0.0,0.0,0.39001504331827164,0
1,1647,0.0,0.0977504877178948,0.0,0.3338790386915207,0
1,1648,0.0,0.10381303775216667,0.0,0.4397227577865124,1
1,1650,0.7652058832556894,0.00022404165791980855,0.0,0.4102885350584984,1
1,1652,0.0,0.0,0.0,0.5623072274029255,0
1,1653,0.4049556967654312,0.0,0.0,0.6299121230840683,0
1,1654,0.7768792128612956,0.0,0.0,0.39659441262483597,0
1,1656,0.7959635133179408,0.0,0.0,0.5434457771480083,0
1,1659,0.7426750781683105,0.0,0.0,0.47227961756289005,0
1,1662,0.40335820725998894,0.01192539856918542,0.0,0.5425010770559311,0
1,1667,0.0,0.0,0.0,0.47127702087163925,0
1,1669,0.5091484933365382,0.027593367656246627,0.0,0.3139937222003937,0
1,1671,0.8091067115702213,0.0,0.0,0.43215107917785645,0
1,1672,0.49009410393069475,0.0,0.0,0.6382782012224197,0
1,1674,0.3015806018109004,0.0,0.0,0.36400918662548065,0
1,1675,0.7765453555044466,0.03732556538941823,0.0,0.5250503718852997,1
1,1677,0.6794414438613768,0.06055017945428815,0.0,0.5539373457431793,0
1,1678,0.7239662847407198,0.0003853739478143377,0.0,0.23494598269462585,0
1,1679,0.7263916663970522,0.04129084016021124,0.0,0.6320841163396835,0
1,1680,0.7245688373094719,0.010713514960529488,0.0,0.5092375185340643,0
